256 44100 1
-0.9479608717533143 -1.1096889204788358
-0.9486910622218535 -1.1391648096756049
-0.9494688811475116 -1.169674143391539
-0.9502987915083206 -1.20129210183056
-0.9511858512278619 -1.2341022914806872
-0.9521358210629521 -1.2681981553558654
-0.9531552981959833 -1.3036847095519084
-0.954251883291044 -1.3406807040340394
-0.9554343916431167 -1.3793213419179915
-0.9567131232008212 -1.419761744008367
-0.9581002123324475 -1.4621814225321474
-0.9596100873191223 -1.5067901434841222
-0.9612600834506264 -1.5538357333124042
-0.9630712752705404 -1.603614660748871
-0.965069628131016 -1.6564866643245262
-0.967287626021014 -1.7128954180595368
-0.9697666286880052 -1.773398449350702
-0.9725603791347225 -1.838711660950605
-0.9757403881650046 -1.9097776976916012
-0.9794045035819974 -1.9878747928329092
-0.983691134538649 -2.0747975334448574
-0.988804075966658 -2.1731724896244637
-0.995058543947479 -2.2870438001555966
-1.002973231285451 -2.42304461452963
-1.0134730730627386 -2.592978161568865
-1.0283975814786839 -2.820289928205179
-1.052033551941934 -3.159584917938708
-1.0973023838312312 -3.7754217115633386
-1.230016927753149 -5.505928749482799
9.032439489867656 125.14715852445246
-0.7375178168689481 0.6824740007144539
-0.8620241805729087 -0.9463106168945765
-0.9074948390188364 -1.5692893258870377
-0.9332968347783712 -1.942322951023168
-0.9516227830575545 -2.220416455301558
-0.9666595401506748 -2.45651145712607
-0.9803085291230178 -2.674296476522166
-0.9936360145790278 -2.8866215911278954
-1.0073678651769984 -3.101721702636256
-1.022099459088509 -3.3257784860465938
-1.038406397633127 -3.5641686378799946
-1.0569206305239724 -3.8221944165743054
-1.0784006834221422 -4.105618485975567
-1.1038142817826622 -4.42116391124339
-1.13445172733958 -4.777089676776629
-1.1720959633091543 -5.183954009583237
-1.2192929460308592 -5.6557214059828995
-1.2798025390367629 -6.21147086264597
-1.3593872892174548 -6.8781741156050025
-1.467268096942904 -7.695462736215201
-1.6189867259595907 -8.724325180406382
-1.8424937733931597 -10.06421341546255
-2.192464518088992 -11.890121865707574
-2.788819546259119 -14.544301322206746
-3.942489584711833 -18.81125828760684
-6.715665375767747 -27.046343351860905
-17.658821171480817 -52.067889920320546
126.75049907844289 198.54907225328344
