8192 44100 0
0.0 0.0
0.7106189152798835 0.0
1.1032744217585664 0.0
1.0146324313493404 0.0
0.5154085452873365 0.0
-0.12404917561803641 0.0
-0.5652750882593189 0.0
-0.5663319605512169 0.0
-0.09950715972694085 0.0
0.6351863295035209 0.0
1.3072707316238938 0.0
1.6165202214824315 0.0
1.438963813538657 0.0
0.8871611903119543 0.0
0.25543438916989136 0.0
-0.12330629511026148 0.0
-0.03950482282862966 0.0
0.49109565766084945 0.0
1.2350896879173836 0.0
1.8549137622633771 0.0
2.0730115231780766 0.0
1.8068128538981636 0.0
1.2088754375122175 0.0
0.5926646527311714 0.0
0.28007116928437026 0.0
0.4448310061374968 0.0
1.0280057851316016 0.0
1.7666321060863448 0.0
2.3216055073309056 0.0
2.442598525734308 0.0
2.089799638100531 0.0
1.4532614260546985 0.0
0.8604473713199363 0.0
0.6169448993102191 0.0
0.857819044893588 0.0
1.4819057031021434 0.0
2.201003078014631 0.0
2.680035488496154 0.0
2.700016341538815 0.0
2.2645479710954963 0.0
1.5980587111591182 0.0
1.0366346683838619 0.0
0.8645437001072284 0.0
1.1759634552096743 0.0
1.8291665237963337 0.0
2.515446236564537 0.0
2.9092588289167596 0.0
2.826555479118177 0.0
2.314294319228326 0.0
1.6275953626987456 0.0
1.1056497927743956 0.0
1.0067391459136426 0.0
1.3826081487456574 0.0
2.053294044602744 0.0
2.6946549830048587 0.0
2.9960252113633543 0.0
2.811316369717489 0.0
2.230071888520711 0.0
1.5339148857661606 0.0
1.0595725368252833 0.0
1.03509944336749 0.0
1.4689580606655843 0.0
2.145905502499329 0.0
2.731687306831676 0.0
2.935616961076586 0.0
2.6519653742472347 0.0
2.011390950316823 0.0
1.3173955792167735 0.0
0.898713224244957 0.0
0.9494266843640197 0.0
1.4345769083486484 0.0
2.107174816838985 0.0
2.6283413757513467 0.0
2.7321419041325425 0.0
2.3549421128798746 0.0
1.666369373728868 0.0
0.986820195480976 0.0
0.6316368048315405 0.0
0.7577425809757218 0.0
1.2873301496853715 0.0
1.9457188895490825 0.0
2.394968617166445 0.0
2.398262103591713 0.0
1.9351036578740266 0.0
1.2113032093656642 0.0
0.5588897950592729 0.0
0.2746347510355488 0.0
0.47572406231011555 0.0
1.0427782772784706 0.0
1.6779340800323332 0.0
2.0497376554577573 0.0
1.9543762590706666 0.0
1.4148277890382548 0.0
0.6697037447089267 0.0
0.05721214412419706 0.0
-0.14932122785034496 0.0
0.12562630295482535 0.0
0.7230616476571803 0.0
1.3268278963378797 0.0
1.6173982194616903 0.0
1.4273090746834154 0.0
0.8226327356469147 0.0
0.07086232660581948 0.0
-0.48917050261933714 0.0
-0.6120755336587131 0.0
-0.26523552571127196 0.0
0.3553513876931089 0.0
0.9204238953396828 0.0
1.127626656162114 0.0
0.8485929357814073 0.0
0.19140231715046654 0.0
-0.5519648601360215 0.0
-1.0476191174885263 0.0
-1.0821373153665481 0.0
-0.6663454455108595 0.0
-0.03003063858837285 0.0
0.48984560846724995 0.0
0.6130618555464535 0.0
0.25245369463967976 0.0
-0.44366890971990336 0.0
-1.1636349779653288 0.0
-1.5839819254706222 0.0
-1.5267603589202132 0.0
-1.046064002236748 0.0
-0.40169814196037057 0.0
0.06720618754001084 0.0
0.10716043394670838 0.0
-0.32636847813949466 0.0
-1.0472776667043537 0.0
-1.7293253455100817 0.0
-2.0647892590866124 0.0
-1.9141178552423055 0.0
-1.3737865239333396 0.0
-0.729354842029629 0.0
-0.31655696625192764 0.0
-0.35798836856581884 0.0
-0.8548216159987623 0.0
-1.5862187413139308 0.0
-2.216726031122865 0.0
-2.4594163171546173 0.0
-2.2154292551951915 0.0
-1.6220396777618846 0.0
-0.9858744354564859 0.0
-0.6337598880226601 0.0
-0.7537452028209133 0.0
-1.3036249317805901 0.0
-2.0314538806814735 0.0
-2.598076211353319 0.0
-2.7420727959613553 0.0
-2.406899353539147 0.0
